           1        3166
 event,miss,iscat,jscat=           1           0         141          98
 event,miss,iscat,jscat=           1           0        2219        1740
    -1   -0.053   -0.093      0.072  0.010    -0.18     3.46     2.55     2.74
     1   -0.530    0.309      0.219  0.010    -1.04     1.40     3.89     4.99
    -1   -0.144    0.243      0.089  0.010    -1.26     1.59     4.01     5.35
     1   -0.440   -0.027      0.203  0.010    -1.33     1.57     4.01     5.35
 event,miss,iscat,jscat=           1           0        1355        1338
     1   -0.358    0.511      0.564  0.010     1.90     2.32     2.07     3.10
     3    0.006    0.044      0.148  0.199     0.75     3.09     1.50     1.98
     1   -0.255    0.157      0.072  0.010     0.94     3.69     3.58     5.36
     3   -0.097    0.397      0.639  0.199     0.83     3.68     3.48     5.36
 event,miss,iscat,jscat=           1           0        2495         804
    -1    0.260   -0.485     -2.751  0.010    -2.47     0.70    -4.63     4.77
     1   -3.257    0.783    -13.548  0.010    -1.78     0.53    -2.74     2.83
    -1   -0.459   -0.936     -5.609  0.010    -2.42     0.60    -5.21     5.36
     1   -2.539    1.234    -10.690  0.010    -2.37     0.67    -5.20     5.36
 event,miss,iscat,jscat=           1           0        2253        1913
     2   -0.039   -0.104      0.218  0.006     0.22    -0.65     2.44     2.90
    -2    0.067    0.002      0.039  0.006    -1.06    -1.63     4.15     4.37
     2   -0.018    0.032      0.117  0.006    -0.17    -1.70     4.63     5.37
    -2    0.045   -0.134      0.140  0.006    -0.20    -1.61     4.65     5.37
 event,miss,iscat,jscat=           1           0        2275        1231
    -3    0.909   -0.662      2.518  0.199     0.53    -2.18     4.36     4.72
     1   -0.074   -0.223      0.877  0.010     0.96    -1.84     2.54     2.86
    -3    0.279   -0.010      0.589  0.199     0.75    -2.33     4.95     5.37
     1    0.555   -0.875      2.805  0.010     0.76    -2.45     4.97     5.37
 event,miss,iscat,jscat=           1           0        2487        1934
     1   -0.137    0.123      4.422  0.010     1.48    -0.68     1.21     1.23
     2   -0.079   -0.247      1.673  0.006     1.12    -0.53     5.28     5.31
     1   -0.245   -0.194      2.100  0.010     1.35    -0.56     5.34     5.37
     2    0.029    0.070      3.995  0.006     1.12    -0.54     5.34     5.37
 event,miss,iscat,jscat=           1           0        2851        1669
     1   -0.053    0.027      0.200  0.010     0.74     0.43     4.72     4.77
     2   -0.466   -0.129      3.618  0.006     0.87     0.49     2.00     2.10
     1   -0.079    0.042      0.416  0.010     0.59     0.50     5.29     5.37
     2   -0.440   -0.145      3.402  0.006     0.45     0.37     5.24     5.37
 event,miss,iscat,jscat=           1           0        1811        1262
    -2    0.039    0.136      0.178  0.006     0.66     1.66     1.81     3.62
    -1   -0.054   -0.055      0.095  0.010     2.30     4.44     0.36     1.83
    -2   -0.090   -0.010      0.067  0.006     0.95     2.71     3.18     5.37
    -1    0.075    0.091      0.206  0.010     0.75     2.83     3.10     5.37
 event,miss,iscat,jscat=           1           0        2848        2558
    -1    0.188    0.247      2.694  0.010     1.00     0.26     2.91     2.93
     2    0.205   -0.133      3.713  0.006     0.69     0.66     1.28     1.29
    -1    0.326   -0.044      2.438  0.010     1.17     0.48     5.34     5.37
     2    0.067    0.158      3.970  0.006     0.92     0.51     5.36     5.37
 event,miss,iscat,jscat=           1           0        1666        1320
    -2    0.453    0.131      2.060  0.006    -2.03     3.16     3.81     4.02
     2   -0.441    0.471      1.489  0.006    -1.47     3.12     4.34     4.59
    -2    0.465    0.144      1.084  0.006    -1.74     3.25     5.14     5.38
     2   -0.453    0.458      2.465  0.006    -1.68     3.35     5.07     5.38
 event,miss,iscat,jscat=           1           0        2631        1523
    -2   -0.120    0.200      0.760  0.006    -0.60    -4.44     3.23     3.28
     2   -0.558   -0.111      2.771  0.006    -0.46    -3.75     1.98     2.08
    -2   -0.063   -0.101      1.193  0.006    -0.92    -3.91     5.24     5.39
     2   -0.614    0.190      2.338  0.006    -1.12    -3.88     5.23     5.39
 event,miss,iscat,jscat=           1           0         822         737
     1    0.046   -0.010     -0.068  0.010    -3.27     1.03     1.55     3.33
    -2    0.021    0.147      0.026  0.006    -2.58    -2.59    -0.80     1.85
     1    0.061    0.178     -0.032  0.010    -2.13     0.79    -0.12     5.39
    -2    0.007   -0.041     -0.009  0.006    -2.08     0.86    -0.19     5.39
 event,miss,iscat,jscat=           1           0        2467        1504
    -1   -0.001   -0.036      0.031  0.010    -4.23     1.12    -0.51     1.21
    -2   -0.290    0.157      0.146  0.006    -0.88    -3.91     0.53     1.00
    -1    0.014   -0.020     -0.005  0.010    -4.35    -1.98     2.18     5.40
    -2   -0.305    0.140      0.182  0.006    -4.42    -2.00     2.31     5.40
 event,miss,iscat,jscat=           1           0        1365          58
     1   -0.348   -0.384      0.361  0.010    -1.75     1.62     2.04     4.02
     1   -1.163    0.129      0.769  0.010     1.52     0.33     0.24     0.54
     1   -1.455   -0.286      1.221  0.010    -2.50     0.79     2.83     5.40
     1   -0.057    0.031     -0.091  0.010    -2.53     0.78     2.91     5.40
 event,miss,iscat,jscat=           1           0        1808         682
     2    0.078    0.158      0.082  0.006     1.81     0.45     4.03     4.82
     1    0.009    0.251      0.535  0.010     2.11    -0.32     1.72     2.52
     2   -0.080    0.122      0.255  0.006     2.05     0.94     4.28     5.42
     1    0.167    0.288      0.363  0.010     2.16     0.91     4.34     5.42
 event,miss,iscat,jscat=           1           0        2116        1933
     1    0.382    0.077     -2.011  0.010    -1.42    -1.92    -1.91     1.97
     3    0.262    0.097     -1.692  0.199    -1.41    -1.85    -1.52     1.57
     1    0.281    0.148     -1.686  0.010    -0.78    -1.79    -5.31     5.43
     3    0.362    0.026     -2.017  0.199    -0.82    -1.63    -5.31     5.43
 event,miss,iscat,jscat=           1           0        1481         482
    -1    0.530    0.308      1.596  0.010    -1.82    -0.27     3.32     3.67
     1    0.031   -0.157      0.430  0.010    -1.85     1.81     0.51     0.62
    -1    0.247   -0.170      0.559  0.010    -1.27     0.04     4.96     5.44
     1    0.314    0.321      1.466  0.010    -1.53     0.17     5.02     5.44
 event,miss,iscat,jscat=           1           0        1064         706
     1   -0.070   -0.042      0.098  0.010     2.96    -0.11     5.10     5.32
     2    0.040   -0.065      0.461  0.006     2.67     0.19     1.84     2.13
     1   -0.018   -0.043      0.019  0.010     2.89    -0.15     5.20     5.44
     2   -0.013   -0.064      0.540  0.006     2.96    -0.27     5.11     5.44
 event,miss,iscat,jscat=           1           0        2237        1592
    -1    0.002    0.128      0.279  0.010     3.68    -2.84     3.84     4.13
    -1    0.495   -0.861      2.254  0.010     3.26    -1.52     2.90     3.24
    -1    0.025    0.119      0.521  0.010     3.69    -2.29     5.03     5.44
    -1    0.472   -0.852      2.011  0.010     3.70    -2.29     4.91     5.44
 event,miss,iscat,jscat=           1           0        2200        1564
     1    0.046    0.098      0.435  0.010     1.04    -0.09     1.61     4.08
     2    0.181   -0.119      0.031  0.006     0.00     1.16     2.76     3.87
     1    0.087    0.108      0.456  0.010     1.19     0.21     2.95     5.46
     2    0.140   -0.130      0.011  0.006     1.31     0.30     2.98     5.46
 event,miss,iscat,jscat=           1           0        2098        2020
    -1   -0.202    0.213      0.245  0.010    -1.17    -2.93     4.88     5.09
    -1   -0.027   -0.046      0.135  0.010    -0.92    -1.65     1.54     1.70
    -1   -0.073    0.194      0.233  0.010    -1.37    -2.72     5.13     5.48
    -1   -0.155   -0.027      0.148  0.010    -1.62    -2.84     5.05     5.48
 event,miss,iscat,jscat=           1           0        2119        2088
    -2   -0.037   -0.086      0.039  0.006    -0.93    -0.16     3.56     4.56
     3    0.044    0.188      0.274  0.199    -1.42    -1.52     3.28     4.31
    -2    0.030    0.141      0.230  0.006    -1.26    -0.93     3.91     5.48
     3   -0.023   -0.039      0.083  0.199    -1.29    -0.95     4.10     5.48
 event,miss,iscat,jscat=           1           0        1194          81
     1    0.646    0.248     -0.945  0.010    -0.92    -4.49    -0.41     0.45
    -1    0.220   -0.366     -0.657  0.010     1.10    -2.11    -2.08     2.63
     1   -0.074   -0.160     -0.309  0.010     1.86    -3.42    -4.47     5.48
    -1    0.940    0.042     -1.293  0.010     1.90    -3.43    -4.47     5.48
 event,miss,iscat,jscat=           1           0        2258        1570
    -1   -0.083    0.027      0.117  0.010    -2.15    -4.17     0.05     1.47
    -2   -0.290   -0.179      0.226  0.006    -2.19    -2.19     1.69     2.48
    -1   -0.150   -0.142      0.211  0.010    -4.44    -3.44     3.25     5.48
    -2   -0.224   -0.010      0.132  0.006    -4.31    -3.51     3.35     5.48
 event,miss,iscat,jscat=           1           0        2717        2090
     2   -0.153    0.479      2.288  0.006    -3.10     3.30     1.62     1.64
     2   -0.015   -0.008      0.081  0.006    -2.61     4.60     0.70     0.73
     2   -0.128    0.438      2.250  0.006    -3.35     4.09     5.37     5.49
     2   -0.039    0.033      0.119  0.006    -3.46     4.13     5.34     5.49
 event,miss,iscat,jscat=           1           0        3025        1439
     1    0.011   -0.005     -0.113  0.010     2.05     0.89    -4.45     4.70
     1   -0.204    0.160     -0.855  0.010     2.61     0.27    -2.86     2.97
     1   -0.011   -0.008     -0.224  0.010     2.12     0.85    -5.23     5.50
     1   -0.181    0.163     -0.744  0.010     2.04     0.72    -5.27     5.50
 event,miss,iscat,jscat=           1           0        2614        1119
     1    0.024    0.125      0.244  0.010    -0.64     0.06     2.09     3.12
     1   -0.323    0.312      0.312  0.010     0.32     0.07     3.51     4.02
     1    0.038    0.174      0.159  0.010    -0.44     1.13     4.19     5.50
     1   -0.337    0.263      0.397  0.010    -0.55     0.92     4.35     5.50
 event,miss,iscat,jscat=           1           0        2988        1936
     2   -0.237    0.138      1.190  0.006     1.39     0.13     4.38     4.43
     3   -0.046    0.016      2.674  0.199     1.23     0.33     4.77     4.85
     2    0.039    0.128      0.496  0.006     1.18     0.25     5.42     5.50
     3   -0.323    0.026      3.369  0.199     1.22     0.33     5.41     5.50
 event,miss,iscat,jscat=           1           0        2683        1667
     1   -0.067    0.040      0.035  0.010    -2.18     1.95     5.28     5.32
     1    0.161   -0.089      1.128  0.010    -2.60     2.07     3.20     3.44
     1   -0.019    0.106      0.886  0.010    -2.31     2.03     5.35     5.50
     1    0.112   -0.155      0.277  0.010    -2.31     1.91     5.23     5.50
 event,miss,iscat,jscat=           1           0        2272        1490
     1   -0.126   -0.137      0.143  0.010    -3.32    -2.55     3.85     4.22
    -2   -0.456    0.027      1.009  0.006    -2.63    -3.41     1.72     2.25
     1   -0.174   -0.184      0.283  0.010    -4.00    -3.30     4.63     5.50
    -2   -0.407    0.074      0.870  0.006    -3.96    -3.33     4.68     5.50
 event,miss,iscat,jscat=           1           0        1022         165
     1    0.035   -0.330      0.394  0.010    -4.54     0.10     2.35     2.69
     1   -0.555    0.235      0.874  0.010    -1.92    -2.87     0.34     0.62
     1    0.056   -0.287      0.638  0.010    -4.35    -1.71     4.50     5.51
     1   -0.576    0.192      0.630  0.010    -4.47    -1.78     4.36     5.51
 event,miss,iscat,jscat=           1           0        2334        1668
     1    0.282    0.073      0.131  0.010    -0.92     3.65     2.59     4.00
     1   -0.156    0.474      0.462  0.010     1.01     2.11     1.47     2.88
     1   -0.025    0.115      0.523  0.010     0.42     3.99     3.21     5.51
     1    0.151    0.432      0.070  0.010     0.41     3.95     3.25     5.51
 event,miss,iscat,jscat=           1           0        1556        1079
    -3   -0.485   -0.004      0.735  0.199    -2.33    -3.30     0.39     0.41
     1   -0.486    0.020      0.788  0.010    -2.10    -3.57     0.22     0.27
    -3   -0.963    0.042      1.475  0.199    -5.09    -3.32     4.56     5.53
     1   -0.008   -0.025      0.047  0.010    -4.86    -3.45     4.70     5.53
 event,miss,iscat,jscat=           1           0        2392        1436
    -2   -0.031    0.080     -0.531  0.006    -1.53     0.71    -4.51     4.95
     2    0.890   -0.276     -2.232  0.006    -3.17     1.44    -0.90     0.97
    -2    0.911   -0.088     -2.580  0.006    -1.57     0.80    -5.09     5.53
     2   -0.052   -0.108     -0.183  0.006    -1.49     0.92    -5.11     5.53
 event,miss,iscat,jscat=           1           0        2402        1489
     2    0.052   -0.626      2.587  0.006    -2.98    -3.41     4.88     5.01
    -1   -0.127    0.560      3.515  0.010    -3.13    -3.60     5.13     5.27
     2    0.573    0.001      2.776  0.006    -2.97    -3.53     5.39     5.54
    -1   -0.648   -0.067      3.326  0.010    -3.14    -3.56     5.39     5.54
 event,miss,iscat,jscat=           1           0        1890         408
     1   -0.024    0.017     -0.023  0.010    -1.44    -3.97     5.02     5.35
     2    0.039   -0.151      0.245  0.006    -1.62    -2.97     3.82     4.18
     1    0.066    0.003      0.154  0.010    -1.56    -3.88     4.90     5.54
     2   -0.051   -0.137      0.067  0.006    -1.43    -3.68     4.97     5.54
 event,miss,iscat,jscat=           1           0        2108        2088
    -2   -0.304    0.157      0.802  0.006    -1.13    -1.22     2.95     4.36
     3   -0.023   -0.039      0.083  0.199    -1.29    -0.95     4.10     5.48
    -2   -0.347    0.148      0.776  0.006    -1.54    -1.00     4.05     5.55
     3    0.020   -0.029      0.109  0.199    -1.30    -0.96     4.13     5.55
 event,miss,iscat,jscat=           1           0        1721        1128
