     1903    0.3177   -4.3418   -3.4665   -1.4826    1.5749
     1437    0.3177   -4.5041   -3.3364   -0.5652    0.5809
     1437    0.9940   -4.2987   -3.3829   -1.4880    1.5749
      751    0.9940   -1.8516    0.8100    0.3171    0.9396
      751    0.6371   -2.2173    1.2236    0.6346    1.5767
      534    0.6371   -1.8866    1.2623    0.6374    1.3919
      534    0.1848   -2.0533    1.2304    0.5699    1.5767
     1483    0.1848   -1.2869   -2.4350   -0.5495    1.1654
     1483    0.4116   -1.1771   -2.3811   -0.9424    1.5770
     1187    0.4116   -1.4745   -2.4738   -0.7539    1.1681
     1187    0.4089   -1.2306   -2.2710   -1.0119    1.5770
      668    0.4089   -0.8003    0.4991    0.9794    1.3373
      668    0.2419   -0.9478    0.6710    1.0642    1.5792
      597    0.2419   -0.8470    0.7536    0.9693    1.4743
      597    0.1049   -0.8535    0.7309    1.0696    1.5792
     1629    0.1049   -2.4606   -2.7975   -0.7370    0.7791
     1629    0.8002   -2.4493   -2.6687   -1.5182    1.5793
     1408    0.8002   -2.3711   -2.6564   -1.4392    1.5005
     1408    0.0788   -2.3731   -2.6771   -1.5152    1.5793
     1427    0.0788   -2.1046   -2.7538   -1.3243    1.5180
     1427    0.0614   -2.1594   -2.7393   -1.3473    1.5794
       19    0.0614   -2.1222   -2.5447   -1.0507    1.3910
       19    0.1884   -2.1153   -2.4873   -1.2134    1.5794
     1005    0.1884   -0.5967   -2.8084    1.2009    1.4916
     1005    0.0880   -0.6170   -2.7749    1.2797    1.5796
      547    0.0880   -0.8895   -2.0390    0.1775    0.2126
      547    1.3670   -0.4213   -2.6405    1.3123    1.5796
      906    1.3670   -2.5626   -2.7889    0.6202    0.7900
      906    0.7907   -2.3305   -2.3530    1.2378    1.5807
      368    0.7907   -2.1811   -2.5310    0.9893    1.1835
      368    0.3972   -2.3275   -2.3530    1.3125    1.5807
     1120    0.3972   -1.1832    0.3405    0.1046    1.4934
     1120    0.0884   -1.1909    0.4258    0.0831    1.5818
      599    0.0884   -1.1289    0.6033    0.0801    1.4346
      599    0.1472   -1.0404    0.4863    0.0914    1.5818
      548    0.1472   -1.1014   -2.6947    1.2478    1.4941
      548    0.0889   -1.0934   -2.7387    1.3246    1.5830
      277    0.0889   -0.9228   -2.9145    1.1055    1.2956
      277    0.2873   -0.8858   -2.7454    1.3348    1.5830
     1127    0.2873   -0.5708    0.4647   -1.2232    1.5122
     1127    0.0711   -0.5464    0.4691   -1.2892    1.5834
      348    0.0711   -0.3259    0.3663   -0.8700    1.2194
      348    0.3639   -0.5226    0.3449   -1.1754    1.5834
      907    0.3639   -1.5366   -3.1615    0.7832    1.4953
      907    0.0881   -1.4948   -3.2389    0.7782    1.5834
        5    0.0881   -1.5760   -3.3303    0.7604    1.4497
        5    0.1337   -1.4840   -3.2596    0.8266    1.5834
     1932    0.1337   -1.3907    2.2412   -1.2963    1.3068
     1932    0.2769   -1.3852    2.1832   -1.5670    1.5836
     1497    0.2769   -1.4107    2.2787   -0.6227    0.6336
     1497    0.9501   -1.4100    2.1786   -1.5675    1.5836
      385    0.9501   -0.0264    0.5287    0.2135    0.4109
      385    1.1739   -0.9838    0.9276    0.7632    1.5848
      376    1.1739   -1.0412    0.8802    0.8454    1.5495
      376    0.0353   -1.0623    0.8553    0.8319    1.5848
      704    0.0353   -0.8434    1.1032   -0.3195    1.3513
      704    0.2348   -1.0013    0.9300   -0.3203    1.5861
      663    0.2348   -1.6095    0.8616   -0.2466    0.9876
      663    0.5985   -1.0684    0.9824   -0.4719    1.5861
      970    0.5985    0.1776   -1.8826   -1.1633    1.4923
      970    0.0945    0.1478   -1.9595   -1.2094    1.5868
      225    0.0945    0.0231   -1.8649   -1.0839    1.4418
      225    0.1450    0.1122   -1.8967   -1.1938    1.5868
     1635    0.1450   -1.0094    0.4542    1.3660    1.4998
     1635    0.0887   -1.0110    0.5283    1.4142    1.5885
      673    0.0887   -1.3313    0.6740    1.0063    1.1487
      673    0.4398   -1.3033    0.5081    1.4127    1.5885
     1153    0.4398   -2.2788    1.3587    0.9918    1.1464
     1153    0.4429   -2.4349    1.4488    1.3962    1.5893
      710    0.4429   -2.3771    1.5213    1.2887    1.4344
      710    0.1549   -2.4852    1.5113    1.3992    1.5893
     1456    0.1549   -2.1162   -3.6566   -1.1437    1.2932
     1456    0.2965   -2.0690   -3.5389   -1.3998    1.5897
      594    0.2965   -2.0545   -3.4779   -1.1762    1.4205
      594    0.1692   -2.0496   -3.5555   -1.3265    1.5897
     1482    0.1692   -1.4518   -2.2488   -0.5815    0.8968
     1482    0.6935   -0.7929   -2.3311   -0.7814    1.5903
      123    0.6935   -0.3816   -2.5956   -0.2553    0.9601
      123    0.6302   -0.7673   -2.2136   -0.5751    1.5903
     1015    0.6302   -1.4233    1.3428    0.6478    1.1015
     1015    0.4896   -1.3869    1.5527    1.0886    1.5911
      145    0.4896   -1.4000    1.3334    1.2239    1.5664
      145    0.0246   -1.4185    1.3412    1.2380    1.5911
     1305    0.0246    0.6547   -0.0322   -0.5820    1.4173
     1305    0.1743    0.6626   -0.1650   -0.6944    1.5916
      337    0.1743    0.7402   -0.2278   -0.6607    1.4807
      337    0.1109    0.6747   -0.1571   -0.7147    1.5916
     1954    0.1109   -2.3237   -2.6058    1.3630    1.3703
     1954    0.2221   -2.3076   -2.6075    1.5729    1.5924
     1792    0.2221   -2.2385   -2.5846    1.0161    1.0335
     1792    0.5589   -2.2355   -2.6216    1.5738    1.5924
      532    0.5589   -1.0401   -2.6867    1.1820    1.4941
      532    0.0987   -1.0288   -2.6321    1.2634    1.5928
      277    0.0987   -0.8858   -2.7454    1.3348    1.5830
      277    0.0098   -0.8910   -2.7476    1.3429    1.5928
      896    0.0098   -2.3891    2.5480    0.9308    1.2441
      896    0.3496   -2.3676    2.6089    1.2744    1.5936
      536    0.3496   -2.1215    2.1372    0.6793    0.8173
      536    0.7763   -2.4063    2.5586    1.2658    1.5936
     1362    0.7763   -0.0748    1.3083    1.1658    1.3556
     1362    0.2381   -0.0735    1.2558    1.3980    1.5937
     1343    0.2381    0.0942    0.7843    0.4516    0.5049
     1343    1.0888    0.1430    1.2468    1.4361    1.5937
     1538    1.0888    0.3933   -2.3717    1.4724    1.5316
     1538    0.0631    0.4140   -2.3482    1.5271    1.5947
     1330    0.0631    0.4457   -2.1668    1.1674    1.3113
     1330    0.2834    0.3619   -2.0915    1.4275    1.5947
      402    0.2834    0.9954   -0.3987   -0.7303    1.5501
      402    0.0454    0.9721   -0.3739   -0.7601    1.5954
      338    0.0454    0.7229   -0.1302   -0.5648    1.1808
      338    0.4146    1.0223   -0.3143   -0.7847    1.5954
     1392    0.4146   -0.7590   -2.3963    0.2663    1.5245
     1392    0.0720   -0.8189   -2.3655    0.2411    1.5965
      908    0.0720   -1.1589   -2.7738    0.0931    1.0803
      908    0.5162   -0.7817   -2.4327    0.0052    1.5965
     1219    0.5162   -1.2807   -2.9834   -1.2652    1.4903
     1219    0.1081   -1.2578   -2.8852   -1.3039    1.5984
      701    0.1081   -0.9041   -3.1405   -0.5743    0.8027
      701    0.7957   -1.1376   -2.9650   -1.3140    1.5984
     1228    0.7957   -1.9113    0.5737    1.1169    1.3911
     1228    0.2082   -1.8869    0.7651    1.1947    1.5993
      942    0.2082   -1.6203    0.8369    1.0993    1.5013
      942    0.0980   -1.6075    0.7621    1.1614    1.5993
      508    0.0980   -3.3250   -2.1510    0.8178    1.4207
      508    0.1803   -3.1904   -2.2206    0.9156    1.6011
      278    0.1803   -3.0210   -2.5434    0.8840    1.2517
      278    0.3494   -3.2892   -2.4084    1.0625    1.6011
     1260    0.3494    0.1010   -1.9255   -1.1324    1.4923
     1260    0.1103    0.1604   -1.9198   -1.2252    1.6026
      728    0.1103    0.0759   -1.6203   -0.9674    1.2098
      728    0.3928    0.0670   -1.8291   -1.3000    1.6026
      622    0.3928   -3.1370   -1.4950    0.7442    1.4791
      622    0.1238   -3.0536   -1.4609    0.8290    1.6029
       45    0.1238   -2.8733   -1.4100    0.6855    1.4770
       45    0.1258   -2.9287   -1.3019    0.7187    1.6029
     1275    0.1258   -3.4196   -1.5122    0.5063    1.1800
     1275    0.4242   -3.3729   -1.0936    0.4570    1.6042
      392    0.4242   -2.9785   -0.4405    0.1333    0.7582
      392    0.8459   -3.4222   -1.0638    0.4941    1.6042
     1316    0.8459   -3.2377   -2.5195   -1.3085    1.3682
     1316    0.2360   -3.2496   -2.6227   -1.5171    1.6042
     1111    0.2360   -3.0107   -2.8604   -0.8116    0.9403
     1111    0.6639   -3.2421   -2.6144   -1.3832    1.6042
     1138    0.6639   -0.7606   -0.8465   -0.3403    1.3142
     1138    0.2929   -0.8223   -0.5616   -0.3121    1.6071
      575    0.2929   -0.9094   -0.4449   -0.3284    1.4590
      575    0.1481   -0.8959   -0.5211   -0.2025    1.6071
      964    0.1481    0.0831   -0.7759    0.5798    0.7645
      964    0.8441   -0.1244   -1.2762    1.2271    1.6086
      175    0.8441   -0.5481   -1.4040    0.6435    0.9147
      175    0.6938   -0.0944   -1.3376    1.1207    1.6086
     1371    0.6938   -0.9174    0.4090    1.0870    1.3386
     1371    0.2714   -0.8582    0.2894    1.3232    1.6100
      748    0.2714   -0.6803    0.3552    1.2738    1.5303
      748    0.0797   -0.7445    0.3959    1.2974    1.6100
      721    0.0797   -3.0346    0.5627    0.0788    1.4385
      721    0.1717   -3.1344    0.4415    0.0228    1.6102
      609    0.1717   -3.1503   -0.4444    0.0657    0.7458
      609    0.8644   -3.1398    0.4172    0.1340    1.6102
      807    0.8644   -1.4973    0.9272   -0.6714    1.0577
      807    0.5527   -1.0883    1.1563   -0.9641    1.6104
       82    0.5527   -1.0148    1.1703   -0.8417    1.5514
       82    0.0589   -1.0715    1.1799   -0.8543    1.6104
     1660    0.0589   -0.5871   -3.6963    0.9323    1.0850
     1660    0.5260   -0.9013   -3.4582    1.2804    1.6111
      680    0.5260   -0.7154   -3.7016    0.4376    0.6764
      680    0.9347   -1.0009   -3.5331    1.3114    1.6111
      355    0.9347   -0.4465   -1.2772    0.0721    0.9063
      355    0.7050   -0.7109   -1.9302    0.0523    1.6112
      149    0.7050   -0.5714   -3.2792    0.0227    0.2882
      149    1.3230   -0.5752   -1.9580    0.0903    1.6112
     1316    1.3230   -3.2496   -2.6227   -1.5171    1.6042
     1316    0.0073   -3.2508   -2.6220   -1.5158    1.6116
      314    0.0073   -3.3283   -2.6336   -1.2859    1.3682
      314    0.2433   -3.2775   -2.6132   -1.5230    1.6116
     1170    0.2433   -1.6526    0.6860    0.9695    1.1542
     1170    0.4584   -1.3264    0.6562    1.2901    1.6127
      673    0.4584   -1.3033    0.5081    1.4127    1.5885
      673    0.0241   -1.3177    0.5071    1.4320    1.6127
     1524    0.0241    0.7490   -0.2049   -0.6492    0.6652
     1524    0.9481    0.7209    0.0179   -1.5695    1.6133
     1284    0.9481    0.5686    0.4001   -0.4466    0.4661
     1284    1.1472    0.8345    0.0868   -1.5101    1.6133
      669    1.1472   -0.7823    0.8146    0.8965    1.3305
      669    0.2831   -1.0210    0.7484    1.0330    1.6136
      668    0.2831   -0.9478    0.6710    1.0642    1.5792
      668    0.0344   -0.9505    0.7016    1.0798    1.6136
      730    0.0344   -0.1361   -0.2961   -0.4439    1.3852
      730    0.2303   -0.3342   -0.2315   -0.5007    1.6155
      177    0.2303   -0.7137    0.1431   -0.2475    0.9364
      177    0.6792   -0.4800   -0.3327   -0.6719    1.6155
       68    0.6792    0.4175   -0.4136   -0.2071    1.0666
       68    0.5513    0.5629   -0.9225   -0.0535    1.6179
       11    0.5513    0.5495   -1.6548   -0.1838    0.9431
       11    0.6748    0.4545   -0.9927   -0.2725    1.6179
      247    0.6748   -3.1065   -0.9214   -0.0281    0.1973
      247    1.4221   -3.8829    0.2660   -0.1096    1.6194
      228    1.4221   -3.5743    0.0920    0.2162    1.1923
      228    0.4271   -3.8777    0.2113   -0.0593    1.6194
     1699    0.4271    0.1995    0.5745   -0.8703    0.8769
     1699    0.7428    0.3012    0.5773   -1.6060    1.6196
     1298    0.7428    0.5516    0.6119   -0.4622    0.4714
     1298    1.1482    0.4159    0.7806   -1.5898    1.6196
     1740    1.1482   -1.6718    1.3719   -0.8653    0.9577
     1740    0.6636   -1.4579    1.5889   -1.4548    1.6214
     1287    0.6636   -1.4731    2.1835   -0.4156    0.4684
     1287    1.1530   -1.6711    1.7363   -1.4597    1.6214
     1425    1.1530   -1.9572   -2.2893   -0.5361    0.5671
     1425    1.0545   -1.6088   -1.8560   -1.4321    1.6216
      943    1.0545   -1.5258   -2.1187   -0.7174    0.8968
      943    0.7248   -1.5721   -1.9473   -1.4201    1.6216
      832    0.7248   -0.5305    0.0983   -1.4562    1.5691
      832    0.0528   -0.5159    0.0983   -1.4424    1.6219
      752    0.0528   -0.4522    0.1997   -1.3454    1.5003
      752    0.1216   -0.4960    0.1906   -1.4584    1.6219
      799    0.1216   -0.4278    0.8272   -1.0232    1.2182
      799    0.4058   -0.6541    0.9394   -1.3405    1.6241
      336    0.4058   -0.7245    0.8221   -0.9879    1.3250
      336    0.2991   -0.6466    0.8778   -1.2712    1.6241
     1302    0.2991   -2.5511   -3.8041   -1.1172    1.1714
     1302    0.4533   -2.3237   -3.5070   -1.3728    1.6246
      594    0.4533   -2.0496   -3.5555   -1.3265    1.5897
      594    0.0350   -2.0468   -3.5848   -1.3453    1.6246
     1701    0.0350   -1.1813    1.6461    1.0935    1.4635
     1701    0.1617   -1.2986    1.6512    1.2047    1.6252
     1121    0.1617   -1.2915    1.4146    1.2511    1.5664
     1121    0.0588   -1.2592    1.4323    1.2970    1.6252
     1120    0.0588   -1.1909    0.4258    0.0831    1.5818
     1120    0.0443   -1.2159    0.3893    0.0810    1.6260
      310    0.0443   -1.3232    0.4077   -0.0440    1.5242
      310    0.1018   -1.2301    0.3744   -0.0683    1.6260
      923    0.1018   -1.5271   -3.3008    0.6277    1.4953
      923    0.1321   -1.5103   -3.3567    0.7461    1.6273
        5    0.1321   -1.4840   -3.2596    0.8266    1.5834
        5    0.0439   -1.4699   -3.2512    0.7858    1.6273
     1011    0.0439   -2.1342   -3.1264    1.3228    1.4550
     1011    0.1746   -2.2152   -3.2145    1.4499    1.6296
      279    0.1746   -2.1846   -3.2609    1.1087    1.3017
      279    0.3279   -2.1678   -3.2537    1.4361    1.6296
     1940    0.3279    0.2716   -2.9192    1.2767    1.3342
     1940    0.2959    0.3351   -2.9689    1.5614    1.6300
      649    0.2959    0.6542   -2.6378    0.2158    0.2328
      649    1.3973    0.4129   -3.1234    1.5035    1.6300
     1030    1.3973   -1.4831    0.7864    1.0972    1.4694
     1030    0.1622   -1.4082    0.7434    1.2344    1.6316
      221    0.1622   -1.4235    0.6794    1.1616    1.5663
      221    0.0653   -1.4355    0.7213    1.2102    1.6316
      877    0.0653   -0.9127    0.6462   -0.5527    1.4556
      877    0.1766   -0.9423    0.7617   -0.4226    1.6321
      663    0.1766   -1.0684    0.9824   -0.4719    1.5861
      663    0.0460   -1.0541    0.9928   -0.5143    1.6321
     1492    0.0460   -1.9853   -2.4898   -0.6229    0.6299
     1492    1.0025   -1.9852   -2.6363   -1.6146    1.6323
     1198    1.0025   -1.7192   -2.8530   -0.4066    0.4133
     1198    1.2190   -1.6979   -2.6524   -1.6089    1.6323
      832    1.2190   -0.5159    0.0983   -1.4424    1.6219
      832    0.0118   -0.5167    0.1053   -1.4512    1.6337
      753    0.0118   -0.5306    0.1052   -1.3604    1.5691
      753    0.0646   -0.5370    0.0919   -1.4232    1.6337
      494    0.0646   -1.0391   -2.0658    0.3797    0.4828
      494    1.1513   -1.6371   -2.6368    1.1619    1.6340
      267    1.1513   -1.6313   -3.0196    1.2169    1.3539
      267    0.2801   -1.5206   -2.8085    1.0715    1.6340
      858    0.2801   -1.4783    3.4227    0.1262    0.2784
      858    1.3561   -2.5901    3.2230    0.8762    1.6345
      617    1.3561   -2.7098    2.1884    0.1263    0.2253
      617    1.4092   -2.5710    3.1797    1.0767    1.6345
      234    1.4092    0.0445   -1.1368   -0.0771    0.2148
      234    1.4204   -0.1402   -2.3182   -0.8427    1.6352
      212    1.4204    0.7739   -2.6374   -0.0013    0.3334
      212    1.3018   -0.1774   -2.3380   -0.8310    1.6352
      867    1.3018   -0.0931   -2.7708   -0.1783    0.9437
      867    0.6979    0.3678   -2.3361   -0.4706    1.6416
      573    0.6979    0.1121   -1.2364   -0.2277    0.4338
      573    1.2077    0.4584   -2.3602   -0.4874    1.6416
      461    1.2077   -2.1463   -1.6856    0.1212    0.1951
      461    1.4469   -3.0430   -1.7958    1.2514    1.6421
      305    1.4469   -3.1527   -1.6704    1.2524    1.5647
      305    0.0774   -3.1365   -1.6417    1.3224    1.6421
     1301    0.0774   -3.2663   -1.0872   -0.6451    0.7233
     1301    0.9188   -2.8564   -1.1850   -1.4616    1.6422
     1003    0.9188   -3.0109   -1.0039   -0.7497    0.8637
     1003    0.7785   -2.8568   -1.1379   -1.5008    1.6422
     1478    0.7785   -1.7873    0.3110    1.3865    1.5706
     1478    0.0716   -1.8050    0.2729    1.4445    1.6422
     1370    0.0716   -1.7968    0.3435    0.9856    1.2089
     1370    0.4333   -1.7478    0.1753    1.3819    1.6422
